Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2014,,,,,,5.2416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2015,,,,,,0.000193196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2015,,,,,,0.000193196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2015,,,,,,0.000193196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2015,,,,,,0.000193196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2016,,,,,,0.000419222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2016,,,,,,0.000419222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2016,,,,,,0.000419222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2016,,,,,,0.000419222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2017,,,,,,0.00107338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2017,,,,,,0.00107338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2017,,,,,,0.00107338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2017,,,,,,0.00107338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2018,,,,,,0.00164195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2018,,,,,,0.00164195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2018,,,,,,0.00164195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2018,,,,,,0.00164195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2019,,,,,,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2019,,,,,,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2019,,,,,,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2019,,,,,,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2020,,,,,,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2020,,,,,,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2020,,,,,,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2020,,,,,,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2021,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2021,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2021,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2021,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2022,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2022,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2022,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2022,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2023,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2023,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2023,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2023,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2024,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2024,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2024,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2024,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2025,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2025,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2025,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2025,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2026,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2026,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2026,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2026,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2027,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2027,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2027,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2027,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2028,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2028,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2028,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2028,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2029,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2029,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2029,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2029,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2030,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2030,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2030,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2030,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2031,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2031,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2031,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2031,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2032,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2032,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2032,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2032,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2033,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2033,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2033,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2033,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2034,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2034,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2034,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2034,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2035,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2035,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2035,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,SUPCAMOTIPFO,,2035,,,,,,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2010,5.9044e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2010,5.9044e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2010,5.9044e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2010,5.9044e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2011,5.6876e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2011,5.6876e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2011,5.6876e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2011,5.6876e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2012,5.4861e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2012,5.4861e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2012,5.4861e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2012,5.4861e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2013,5.3611e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2013,5.3611e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2013,5.3611e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2013,5.3611e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2014,5.2416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2014,5.2416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2014,5.2416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2014,5.2416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2015,0.000193196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2015,0.000193196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2015,0.000193196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2015,0.000193196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2016,0.000419222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2016,0.000419222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2016,0.000419222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2016,0.000419222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2017,0.00107338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2017,0.00107338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2017,0.00107338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2017,0.00107338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2018,0.00164195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2018,0.00164195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2018,0.00164195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2018,0.00164195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2019,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2019,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2019,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2019,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2020,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2020,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2020,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2020,3.7481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2021,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2021,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2021,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2021,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2022,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2022,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2022,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2022,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2023,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2023,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2023,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2023,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2024,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2024,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2024,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2024,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2025,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2025,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2025,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2025,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2026,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2026,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2026,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2026,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2027,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2027,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2027,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2027,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2028,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2028,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2028,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2028,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2029,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2029,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2029,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2029,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2030,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2030,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2030,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2030,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2031,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2031,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2031,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2031,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2032,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMOTIPFO,,,2032,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMOTIPFO,,,2032,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,E5CAMOTIPFO,,,2032,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMOTIPFO,,,2033,0.000738701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
